MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,2,4,tanh,False,False,"[('0.524', '0.333'), ('0.441', '0.556'), ('0.545', '0.158'), ('0.431', '0.462'), ('0.458', '0.222'), ('0.433', '0.556'), ('0.475', '0.545'), ('0.479', '0.400'), ('0.467', '0.333'), ('0.472', '0.500')]","('0.4725', '0.4065')"
MLP,ngram_notes,7,4,tanh,False,False,"[('0.629', '0.292'), ('0.577', '0.556'), ('0.600', '0.105'), ('0.603', '0.538'), ('0.567', '0.222'), ('0.542', '0.556'), ('0.551', '0.455'), ('0.546', '0.400'), ('0.583', '0.444'), ('0.577', '0.500')]","('0.5775', '0.4068')"
MLP,ngram_notes,5,2,tanh,False,False,"[('0.549', '0.423'), ('0.453', '0.600'), ('0.529', '0.143'), ('0.493', '0.400'), ('0.466', '0.182'), ('0.466', '0.545'), ('0.569', '0.600'), ('0.503', '0.429'), ('0.473', '0.462'), ('0.470', '0.300')]","('0.4971', '0.4084')"
MLP,ngram_notes,7,3,tanh,True,False,"[('0.630', '0.360'), ('0.568', '0.632'), ('0.613', '0.100'), ('0.585', '0.500'), ('0.552', '0.200'), ('0.537', '0.500'), ('0.557', '0.462'), ('0.545', '0.500'), ('0.556', '0.455'), ('0.588', '0.375')]","('0.5731', '0.4084')"
MLP,ngram_notes,2,3,tanh,False,False,"[('0.529', '0.480'), ('0.440', '0.579'), ('0.540', '0.150'), ('0.454', '0.429'), ('0.470', '0.200'), ('0.455', '0.400'), ('0.473', '0.615'), ('0.492', '0.417'), ('0.444', '0.455'), ('0.485', '0.375')]","('0.4782', '0.4100')"
MLP,ngram_notes,7,3,tanh,False,False,"[('0.613', '0.360'), ('0.536', '0.579'), ('0.613', '0.100'), ('0.554', '0.500'), ('0.537', '0.200'), ('0.522', '0.500'), ('0.542', '0.538'), ('0.530', '0.500'), ('0.541', '0.455'), ('0.551', '0.375')]","('0.5539', '0.4107')"
MLP,ngram_notes,4,3,tanh,True,False,"[('0.588', '0.400'), ('0.496', '0.579'), ('0.565', '0.150'), ('0.523', '0.429'), ('0.507', '0.200'), ('0.485', '0.500'), ('0.527', '0.615'), ('0.523', '0.500'), ('0.519', '0.364'), ('0.522', '0.375')]","('0.5255', '0.4112')"
MLP,ngram_notes,5,2,tanh,True,False,"[('0.549', '0.462'), ('0.468', '0.600'), ('0.536', '0.143'), ('0.493', '0.400'), ('0.466', '0.182'), ('0.466', '0.545'), ('0.569', '0.600'), ('0.510', '0.429'), ('0.473', '0.462'), ('0.497', '0.300')]","('0.5027', '0.4123')"
MLP,ngram_notes,5,4,tanh,False,False,"[('0.533', '0.333'), ('0.541', '0.611'), ('0.573', '0.105'), ('0.552', '0.615'), ('0.508', '0.222'), ('0.475', '0.556'), ('0.534', '0.455'), ('0.529', '0.400'), ('0.533', '0.333'), ('0.561', '0.500')]","('0.5339', '0.4130')"
MLP,ngram_notes,8,2,tanh,True,False,"[('0.609', '0.423'), ('0.540', '0.600'), ('0.594', '0.143'), ('0.562', '0.333'), ('0.554', '0.182'), ('0.520', '0.727'), ('0.549', '0.533'), ('0.503', '0.429'), ('0.541', '0.462'), ('0.550', '0.300')]","('0.5522', '0.4132')"
MLP,ngram_notes,5,4,tanh,True,False,"[('0.581', '0.333'), ('0.541', '0.611'), ('0.573', '0.105'), ('0.560', '0.538'), ('0.500', '0.222'), ('0.483', '0.556'), ('0.525', '0.545'), ('0.529', '0.400'), ('0.550', '0.333'), ('0.537', '0.500')]","('0.5379', '0.4143')"
MLP,ngram_notes,8,4,tanh,False,False,"[('0.629', '0.292'), ('0.640', '0.556'), ('0.618', '0.105'), ('0.629', '0.615'), ('0.600', '0.222'), ('0.583', '0.556'), ('0.576', '0.455'), ('0.597', '0.400'), ('0.617', '0.444'), ('0.610', '0.500')]","('0.6099', '0.4145')"
MLP,ngram_notes,7,2,tanh,False,False,"[('0.602', '0.385'), ('0.511', '0.600'), ('0.587', '0.143'), ('0.535', '0.400'), ('0.520', '0.182'), ('0.507', '0.727'), ('0.556', '0.533'), ('0.497', '0.429'), ('0.521', '0.462'), ('0.503', '0.300')]","('0.5339', '0.4161')"
MLP,ngram_notes,1,3,tanh,True,False,"[('0.429', '0.640'), ('0.448', '0.526'), ('0.500', '0.100'), ('0.462', '0.500'), ('0.493', '0.200'), ('0.470', '0.300'), ('0.435', '0.615'), ('0.462', '0.417'), ('0.466', '0.364'), ('0.456', '0.500')]","('0.4621', '0.4162')"
MLP,ngram_notes,3,3,tanh,False,False,"[('0.555', '0.480'), ('0.424', '0.579'), ('0.548', '0.150'), ('0.485', '0.500'), ('0.455', '0.200'), ('0.440', '0.400'), ('0.481', '0.615'), ('0.523', '0.500'), ('0.459', '0.364'), ('0.493', '0.375')]","('0.4863', '0.4163')"
MLP,ngram_notes,4,5,tanh,True,False,"[('0.615', '0.435'), ('0.515', '0.471'), ('0.594', '0.167'), ('0.529', '0.500'), ('0.547', '0.250'), ('0.491', '0.750'), ('0.533', '0.556'), ('0.538', '0.500'), ('0.551', '0.286'), ('0.545', '0.250')]","('0.5458', '0.4165')"
MLP,ngram_notes,3,4,tanh,False,False,"[('0.505', '0.375'), ('0.468', '0.556'), ('0.564', '0.158'), ('0.466', '0.538'), ('0.467', '0.222'), ('0.450', '0.556'), ('0.500', '0.545'), ('0.513', '0.400'), ('0.492', '0.333'), ('0.480', '0.500')]","('0.4905', '0.4183')"
MLP,ngram_notes,6,3,tanh,False,False,"[('0.605', '0.360'), ('0.536', '0.579'), ('0.589', '0.100'), ('0.554', '0.500'), ('0.530', '0.200'), ('0.522', '0.500'), ('0.519', '0.615'), ('0.523', '0.500'), ('0.541', '0.455'), ('0.537', '0.375')]","('0.5456', '0.4184')"
MLP,ngram_notes,7,4,tanh,True,False,"[('0.648', '0.333'), ('0.595', '0.556'), ('0.645', '0.105'), ('0.629', '0.615'), ('0.558', '0.222'), ('0.558', '0.556'), ('0.542', '0.455'), ('0.571', '0.400'), ('0.617', '0.444'), ('0.585', '0.500')]","('0.5948', '0.4186')"
MLP,ngram_notes,1,4,tanh,False,False,"[('0.410', '0.625'), ('0.414', '0.500'), ('0.482', '0.105'), ('0.422', '0.462'), ('0.467', '0.222'), ('0.433', '0.333'), ('0.415', '0.545'), ('0.429', '0.400'), ('0.433', '0.333'), ('0.415', '0.667')]","('0.4320', '0.4192')"
MLP,ngram_notes,1,4,tanh,True,True,"[('0.381', '0.625'), ('0.414', '0.500'), ('0.482', '0.105'), ('0.422', '0.462'), ('0.442', '0.222'), ('0.433', '0.333'), ('0.415', '0.545'), ('0.429', '0.400'), ('0.433', '0.333'), ('0.415', '0.667')]","('0.4266', '0.4192')"
MLP,ngram_notes,2,4,tanh,True,True,"[('0.381', '0.625'), ('0.414', '0.500'), ('0.482', '0.105'), ('0.422', '0.462'), ('0.442', '0.222'), ('0.433', '0.333'), ('0.415', '0.545'), ('0.429', '0.400'), ('0.433', '0.333'), ('0.415', '0.667')]","('0.4266', '0.4192')"
MLP,ngram_notes,3,4,tanh,True,True,"[('0.381', '0.625'), ('0.414', '0.500'), ('0.482', '0.105'), ('0.422', '0.462'), ('0.442', '0.222'), ('0.433', '0.333'), ('0.415', '0.545'), ('0.429', '0.400'), ('0.433', '0.333'), ('0.415', '0.667')]","('0.4266', '0.4192')"
MLP,ngram_notes,4,4,tanh,True,True,"[('0.381', '0.625'), ('0.414', '0.500'), ('0.482', '0.105'), ('0.422', '0.462'), ('0.442', '0.222'), ('0.433', '0.333'), ('0.415', '0.545'), ('0.429', '0.400'), ('0.433', '0.333'), ('0.415', '0.667')]","('0.4266', '0.4192')"
MLP,ngram_notes,5,4,tanh,True,True,"[('0.381', '0.625'), ('0.414', '0.500'), ('0.482', '0.105'), ('0.422', '0.462'), ('0.442', '0.222'), ('0.433', '0.333'), ('0.415', '0.545'), ('0.429', '0.400'), ('0.433', '0.333'), ('0.415', '0.667')]","('0.4266', '0.4192')"
MLP,ngram_notes,6,4,tanh,True,True,"[('0.381', '0.625'), ('0.414', '0.500'), ('0.482', '0.105'), ('0.422', '0.462'), ('0.442', '0.222'), ('0.433', '0.333'), ('0.415', '0.545'), ('0.429', '0.400'), ('0.433', '0.333'), ('0.415', '0.667')]","('0.4266', '0.4192')"
MLP,ngram_notes,7,4,tanh,True,True,"[('0.381', '0.625'), ('0.414', '0.500'), ('0.482', '0.105'), ('0.422', '0.462'), ('0.442', '0.222'), ('0.433', '0.333'), ('0.415', '0.545'), ('0.429', '0.400'), ('0.433', '0.333'), ('0.415', '0.667')]","('0.4266', '0.4192')"
MLP,ngram_notes,8,4,tanh,True,True,"[('0.381', '0.625'), ('0.414', '0.500'), ('0.482', '0.105'), ('0.422', '0.462'), ('0.442', '0.222'), ('0.433', '0.333'), ('0.415', '0.545'), ('0.429', '0.400'), ('0.433', '0.333'), ('0.415', '0.667')]","('0.4266', '0.4192')"
MLP,ngram_notes,8,4,tanh,True,False,"[('0.657', '0.292'), ('0.658', '0.611'), ('0.664', '0.105'), ('0.647', '0.615'), ('0.617', '0.222'), ('0.617', '0.556'), ('0.585', '0.455'), ('0.588', '0.400'), ('0.633', '0.444'), ('0.602', '0.500')]","('0.6268', '0.4200')"
MLP,ngram_notes,2,2,tanh,False,False,"[('0.534', '0.538'), ('0.439', '0.600'), ('0.514', '0.190'), ('0.472', '0.400'), ('0.473', '0.182'), ('0.446', '0.545'), ('0.458', '0.600'), ('0.462', '0.286'), ('0.452', '0.462'), ('0.490', '0.400')]","('0.4740', '0.4203')"
MLP,ngram_notes,4,4,tanh,True,False,"[('0.543', '0.375'), ('0.495', '0.556'), ('0.564', '0.158'), ('0.500', '0.538'), ('0.483', '0.222'), ('0.467', '0.667'), ('0.517', '0.455'), ('0.521', '0.400'), ('0.525', '0.333'), ('0.520', '0.500')]","('0.5135', '0.4204')"
MLP,ngram_notes,5,3,tanh,False,False,"[('0.571', '0.400'), ('0.512', '0.579'), ('0.556', '0.100'), ('0.508', '0.500'), ('0.500', '0.200'), ('0.500', '0.500'), ('0.534', '0.615'), ('0.515', '0.500'), ('0.511', '0.455'), ('0.522', '0.375')]","('0.5229', '0.4224')"
MLP,ngram_notes,1,2,tanh,True,True,"[('0.406', '0.654'), ('0.432', '0.550'), ('0.500', '0.095'), ('0.444', '0.467'), ('0.466', '0.182'), ('0.453', '0.364'), ('0.431', '0.600'), ('0.448', '0.429'), ('0.452', '0.385'), ('0.443', '0.500')]","('0.4475', '0.4226')"
MLP,ngram_notes,2,2,tanh,True,True,"[('0.406', '0.654'), ('0.432', '0.550'), ('0.500', '0.095'), ('0.444', '0.467'), ('0.466', '0.182'), ('0.453', '0.364'), ('0.431', '0.600'), ('0.448', '0.429'), ('0.452', '0.385'), ('0.443', '0.500')]","('0.4475', '0.4226')"
MLP,ngram_notes,3,2,tanh,True,True,"[('0.406', '0.654'), ('0.432', '0.550'), ('0.500', '0.095'), ('0.444', '0.467'), ('0.466', '0.182'), ('0.453', '0.364'), ('0.431', '0.600'), ('0.448', '0.429'), ('0.452', '0.385'), ('0.443', '0.500')]","('0.4475', '0.4226')"
MLP,ngram_notes,4,2,tanh,True,True,"[('0.406', '0.654'), ('0.432', '0.550'), ('0.500', '0.095'), ('0.444', '0.467'), ('0.466', '0.182'), ('0.453', '0.364'), ('0.431', '0.600'), ('0.448', '0.429'), ('0.452', '0.385'), ('0.443', '0.500')]","('0.4475', '0.4226')"
MLP,ngram_notes,5,2,tanh,True,True,"[('0.406', '0.654'), ('0.432', '0.550'), ('0.500', '0.095'), ('0.444', '0.467'), ('0.466', '0.182'), ('0.453', '0.364'), ('0.431', '0.600'), ('0.448', '0.429'), ('0.452', '0.385'), ('0.443', '0.500')]","('0.4475', '0.4226')"
MLP,ngram_notes,6,2,tanh,True,True,"[('0.406', '0.654'), ('0.432', '0.550'), ('0.500', '0.095'), ('0.444', '0.467'), ('0.466', '0.182'), ('0.453', '0.364'), ('0.431', '0.600'), ('0.448', '0.429'), ('0.452', '0.385'), ('0.443', '0.500')]","('0.4475', '0.4226')"
MLP,ngram_notes,7,2,tanh,True,True,"[('0.406', '0.654'), ('0.432', '0.550'), ('0.500', '0.095'), ('0.444', '0.467'), ('0.466', '0.182'), ('0.453', '0.364'), ('0.431', '0.600'), ('0.448', '0.429'), ('0.452', '0.385'), ('0.443', '0.500')]","('0.4475', '0.4226')"
MLP,ngram_notes,8,2,tanh,True,True,"[('0.406', '0.654'), ('0.432', '0.550'), ('0.500', '0.095'), ('0.444', '0.467'), ('0.466', '0.182'), ('0.453', '0.364'), ('0.431', '0.600'), ('0.448', '0.429'), ('0.452', '0.385'), ('0.443', '0.500')]","('0.4475', '0.4226')"
MLP,ngram_notes,1,5,tanh,True,True,"[('0.374', '0.652'), ('0.423', '0.471'), ('0.490', '0.111'), ('0.431', '0.417'), ('0.443', '0.250'), ('0.434', '0.375'), ('0.410', '0.667'), ('0.425', '0.500'), ('0.439', '0.286'), ('0.427', '0.500')]","('0.4296', '0.4229')"
MLP,ngram_notes,2,5,tanh,True,True,"[('0.374', '0.652'), ('0.423', '0.471'), ('0.490', '0.111'), ('0.431', '0.417'), ('0.443', '0.250'), ('0.434', '0.375'), ('0.410', '0.667'), ('0.425', '0.500'), ('0.439', '0.286'), ('0.427', '0.500')]","('0.4296', '0.4229')"
MLP,ngram_notes,3,5,tanh,True,True,"[('0.374', '0.652'), ('0.423', '0.471'), ('0.490', '0.111'), ('0.431', '0.417'), ('0.443', '0.250'), ('0.434', '0.375'), ('0.410', '0.667'), ('0.425', '0.500'), ('0.439', '0.286'), ('0.427', '0.500')]","('0.4296', '0.4229')"
MLP,ngram_notes,4,5,tanh,True,True,"[('0.374', '0.652'), ('0.423', '0.471'), ('0.490', '0.111'), ('0.431', '0.417'), ('0.443', '0.250'), ('0.434', '0.375'), ('0.410', '0.667'), ('0.425', '0.500'), ('0.439', '0.286'), ('0.427', '0.500')]","('0.4296', '0.4229')"
MLP,ngram_notes,5,5,tanh,True,True,"[('0.374', '0.652'), ('0.423', '0.471'), ('0.490', '0.111'), ('0.431', '0.417'), ('0.443', '0.250'), ('0.434', '0.375'), ('0.410', '0.667'), ('0.425', '0.500'), ('0.439', '0.286'), ('0.427', '0.500')]","('0.4296', '0.4229')"
MLP,ngram_notes,6,5,tanh,True,True,"[('0.374', '0.652'), ('0.423', '0.471'), ('0.490', '0.111'), ('0.431', '0.417'), ('0.443', '0.250'), ('0.434', '0.375'), ('0.410', '0.667'), ('0.425', '0.500'), ('0.439', '0.286'), ('0.427', '0.500')]","('0.4296', '0.4229')"
MLP,ngram_notes,7,5,tanh,True,True,"[('0.374', '0.652'), ('0.423', '0.471'), ('0.490', '0.111'), ('0.431', '0.417'), ('0.443', '0.250'), ('0.434', '0.375'), ('0.410', '0.667'), ('0.425', '0.500'), ('0.439', '0.286'), ('0.427', '0.500')]","('0.4296', '0.4229')"
MLP,ngram_notes,8,5,tanh,True,True,"[('0.374', '0.652'), ('0.423', '0.471'), ('0.490', '0.111'), ('0.431', '0.417'), ('0.443', '0.250'), ('0.434', '0.375'), ('0.410', '0.667'), ('0.425', '0.500'), ('0.439', '0.286'), ('0.427', '0.500')]","('0.4296', '0.4229')"
MLP,ngram_notes,8,2,tanh,False,False,"[('0.594', '0.423'), ('0.547', '0.600'), ('0.594', '0.143'), ('0.556', '0.333'), ('0.541', '0.182'), ('0.514', '0.727'), ('0.549', '0.533'), ('0.510', '0.429'), ('0.527', '0.462'), ('0.544', '0.400')]","('0.5476', '0.4232')"
MLP,ngram_notes,6,3,tanh,True,False,"[('0.605', '0.360'), ('0.560', '0.632'), ('0.589', '0.100'), ('0.569', '0.500'), ('0.552', '0.200'), ('0.545', '0.500'), ('0.534', '0.615'), ('0.523', '0.417'), ('0.541', '0.545'), ('0.588', '0.375')]","('0.5606', '0.4244')"
MLP,ngram_notes,1,3,tanh,False,False,"[('0.403', '0.640'), ('0.432', '0.526'), ('0.500', '0.100'), ('0.438', '0.500'), ('0.478', '0.200'), ('0.455', '0.300'), ('0.427', '0.615'), ('0.439', '0.500'), ('0.451', '0.364'), ('0.441', '0.500')]","('0.4464', '0.4245')"
MLP,ngram_notes,1,3,tanh,True,True,"[('0.403', '0.640'), ('0.432', '0.526'), ('0.500', '0.100'), ('0.438', '0.500'), ('0.463', '0.200'), ('0.455', '0.300'), ('0.427', '0.615'), ('0.439', '0.500'), ('0.451', '0.364'), ('0.441', '0.500')]","('0.4449', '0.4245')"
MLP,ngram_notes,2,3,tanh,True,True,"[('0.403', '0.640'), ('0.432', '0.526'), ('0.500', '0.100'), ('0.438', '0.500'), ('0.463', '0.200'), ('0.455', '0.300'), ('0.427', '0.615'), ('0.439', '0.500'), ('0.451', '0.364'), ('0.441', '0.500')]","('0.4449', '0.4245')"
MLP,ngram_notes,3,3,tanh,True,True,"[('0.403', '0.640'), ('0.432', '0.526'), ('0.500', '0.100'), ('0.438', '0.500'), ('0.463', '0.200'), ('0.455', '0.300'), ('0.427', '0.615'), ('0.439', '0.500'), ('0.451', '0.364'), ('0.441', '0.500')]","('0.4449', '0.4245')"
MLP,ngram_notes,4,3,tanh,True,True,"[('0.403', '0.640'), ('0.432', '0.526'), ('0.500', '0.100'), ('0.438', '0.500'), ('0.463', '0.200'), ('0.455', '0.300'), ('0.427', '0.615'), ('0.439', '0.500'), ('0.451', '0.364'), ('0.441', '0.500')]","('0.4449', '0.4245')"
MLP,ngram_notes,5,3,tanh,True,True,"[('0.403', '0.640'), ('0.432', '0.526'), ('0.500', '0.100'), ('0.438', '0.500'), ('0.463', '0.200'), ('0.455', '0.300'), ('0.427', '0.615'), ('0.439', '0.500'), ('0.451', '0.364'), ('0.441', '0.500')]","('0.4449', '0.4245')"
MLP,ngram_notes,6,3,tanh,True,True,"[('0.403', '0.640'), ('0.432', '0.526'), ('0.500', '0.100'), ('0.438', '0.500'), ('0.463', '0.200'), ('0.455', '0.300'), ('0.427', '0.615'), ('0.439', '0.500'), ('0.451', '0.364'), ('0.441', '0.500')]","('0.4449', '0.4245')"
MLP,ngram_notes,7,3,tanh,True,True,"[('0.403', '0.640'), ('0.432', '0.526'), ('0.500', '0.100'), ('0.438', '0.500'), ('0.463', '0.200'), ('0.455', '0.300'), ('0.427', '0.615'), ('0.439', '0.500'), ('0.451', '0.364'), ('0.441', '0.500')]","('0.4449', '0.4245')"
MLP,ngram_notes,8,3,tanh,True,True,"[('0.403', '0.640'), ('0.432', '0.526'), ('0.500', '0.100'), ('0.438', '0.500'), ('0.463', '0.200'), ('0.455', '0.300'), ('0.427', '0.615'), ('0.439', '0.500'), ('0.451', '0.364'), ('0.441', '0.500')]","('0.4449', '0.4245')"
MLP,ngram_notes,5,3,tanh,True,False,"[('0.580', '0.440'), ('0.536', '0.632'), ('0.573', '0.100'), ('0.515', '0.429'), ('0.507', '0.200'), ('0.493', '0.500'), ('0.519', '0.615'), ('0.523', '0.500'), ('0.526', '0.455'), ('0.529', '0.375')]","('0.5301', '0.4246')"
MLP,ngram_notes,3,3,tanh,True,False,"[('0.571', '0.440'), ('0.424', '0.579'), ('0.565', '0.150'), ('0.492', '0.500'), ('0.470', '0.200'), ('0.470', '0.400'), ('0.489', '0.615'), ('0.508', '0.500'), ('0.474', '0.364'), ('0.500', '0.500')]","('0.4963', '0.4248')"
MLP,ngram_notes,4,4,tanh,False,False,"[('0.543', '0.333'), ('0.477', '0.611'), ('0.555', '0.105'), ('0.500', '0.538'), ('0.475', '0.222'), ('0.467', '0.667'), ('0.508', '0.545'), ('0.529', '0.400'), ('0.492', '0.333'), ('0.520', '0.500')]","('0.5066', '0.4254')"
MLP,ngram_notes,6,2,tanh,False,False,"[('0.594', '0.385'), ('0.547', '0.600'), ('0.587', '0.095'), ('0.521', '0.400'), ('0.541', '0.182'), ('0.493', '0.727'), ('0.556', '0.600'), ('0.497', '0.429'), ('0.507', '0.538'), ('0.544', '0.300')]","('0.5387', '0.4256')"
MLP,ngram_notes,4,2,tanh,True,False,"[('0.541', '0.500'), ('0.432', '0.600'), ('0.514', '0.143'), ('0.472', '0.467'), ('0.480', '0.182'), ('0.466', '0.455'), ('0.500', '0.600'), ('0.503', '0.429'), ('0.452', '0.385'), ('0.483', '0.500')]","('0.4843', '0.4261')"
MLP,ngram_notes,4,3,tanh,False,False,"[('0.571', '0.400'), ('0.504', '0.632'), ('0.565', '0.150'), ('0.515', '0.429'), ('0.493', '0.200'), ('0.485', '0.600'), ('0.550', '0.615'), ('0.538', '0.500'), ('0.519', '0.364'), ('0.522', '0.375')]","('0.5262', '0.4265')"
MLP,ngram_notes,3,4,tanh,True,False,"[('0.524', '0.458'), ('0.468', '0.556'), ('0.582', '0.158'), ('0.466', '0.538'), ('0.475', '0.222'), ('0.450', '0.556'), ('0.534', '0.545'), ('0.496', '0.400'), ('0.483', '0.333'), ('0.488', '0.500')]","('0.4966', '0.4266')"
MLP,ngram_notes,4,2,tanh,False,False,"[('0.541', '0.462'), ('0.432', '0.600'), ('0.529', '0.190'), ('0.486', '0.467'), ('0.480', '0.182'), ('0.466', '0.455'), ('0.514', '0.600'), ('0.490', '0.429'), ('0.445', '0.385'), ('0.483', '0.500')]","('0.4866', '0.4270')"
MLP,ngram_notes,2,2,tanh,True,False,"[('0.541', '0.538'), ('0.439', '0.600'), ('0.507', '0.190'), ('0.451', '0.400'), ('0.480', '0.182'), ('0.432', '0.636'), ('0.458', '0.600'), ('0.476', '0.286'), ('0.459', '0.462'), ('0.503', '0.400')]","('0.4746', '0.4294')"
MLP,ngram_notes,6,2,tanh,True,False,"[('0.602', '0.423'), ('0.561', '0.600'), ('0.580', '0.095'), ('0.514', '0.400'), ('0.534', '0.182'), ('0.486', '0.727'), ('0.562', '0.600'), ('0.503', '0.429'), ('0.507', '0.538'), ('0.530', '0.300')]","('0.5379', '0.4294')"
MLP,ngram_notes,1,6,tanh,True,True,"[('0.346', '0.636'), ('0.393', '0.500'), ('0.470', '0.118'), ('0.416', '0.364'), ('0.419', '0.286'), ('0.419', '0.286'), ('0.398', '0.571'), ('0.415', '0.333'), ('0.421', '0.200'), ('0.398', '1.000')]","('0.4095', '0.4294')"
MLP,ngram_notes,2,6,tanh,True,True,"[('0.346', '0.636'), ('0.393', '0.500'), ('0.470', '0.118'), ('0.416', '0.364'), ('0.419', '0.286'), ('0.419', '0.286'), ('0.398', '0.571'), ('0.415', '0.333'), ('0.421', '0.200'), ('0.398', '1.000')]","('0.4095', '0.4294')"
MLP,ngram_notes,3,6,tanh,True,True,"[('0.346', '0.636'), ('0.393', '0.500'), ('0.470', '0.118'), ('0.416', '0.364'), ('0.419', '0.286'), ('0.419', '0.286'), ('0.398', '0.571'), ('0.415', '0.333'), ('0.421', '0.200'), ('0.398', '1.000')]","('0.4095', '0.4294')"
MLP,ngram_notes,4,6,tanh,True,True,"[('0.346', '0.636'), ('0.393', '0.500'), ('0.470', '0.118'), ('0.416', '0.364'), ('0.419', '0.286'), ('0.419', '0.286'), ('0.398', '0.571'), ('0.415', '0.333'), ('0.421', '0.200'), ('0.398', '1.000')]","('0.4095', '0.4294')"
MLP,ngram_notes,5,6,tanh,True,True,"[('0.346', '0.636'), ('0.393', '0.500'), ('0.470', '0.118'), ('0.416', '0.364'), ('0.419', '0.286'), ('0.419', '0.286'), ('0.398', '0.571'), ('0.415', '0.333'), ('0.421', '0.200'), ('0.398', '1.000')]","('0.4095', '0.4294')"
MLP,ngram_notes,6,6,tanh,True,True,"[('0.346', '0.636'), ('0.393', '0.500'), ('0.470', '0.118'), ('0.416', '0.364'), ('0.419', '0.286'), ('0.419', '0.286'), ('0.398', '0.571'), ('0.415', '0.333'), ('0.421', '0.200'), ('0.398', '1.000')]","('0.4095', '0.4294')"
MLP,ngram_notes,7,6,tanh,True,True,"[('0.346', '0.636'), ('0.393', '0.500'), ('0.470', '0.118'), ('0.416', '0.364'), ('0.419', '0.286'), ('0.419', '0.286'), ('0.398', '0.571'), ('0.415', '0.333'), ('0.421', '0.200'), ('0.398', '1.000')]","('0.4095', '0.4294')"
MLP,ngram_notes,8,6,tanh,True,True,"[('0.346', '0.636'), ('0.393', '0.500'), ('0.470', '0.118'), ('0.416', '0.364'), ('0.419', '0.286'), ('0.419', '0.286'), ('0.398', '0.571'), ('0.415', '0.333'), ('0.421', '0.200'), ('0.398', '1.000')]","('0.4095', '0.4294')"
MLP,ngram_notes,6,4,tanh,False,False,"[('0.610', '0.292'), ('0.550', '0.611'), ('0.591', '0.105'), ('0.586', '0.538'), ('0.542', '0.222'), ('0.517', '0.556'), ('0.525', '0.636'), ('0.546', '0.400'), ('0.558', '0.444'), ('0.569', '0.500')]","('0.5594', '0.4304')"
MLP,ngram_notes,4,5,tanh,False,False,"[('0.582', '0.478'), ('0.495', '0.471'), ('0.583', '0.167'), ('0.520', '0.500'), ('0.528', '0.250'), ('0.500', '0.875'), ('0.524', '0.556'), ('0.528', '0.500'), ('0.533', '0.286'), ('0.536', '0.250')]","('0.5329', '0.4333')"
MLP,ngram_notes,3,2,tanh,True,False,"[('0.519', '0.538'), ('0.439', '0.600'), ('0.529', '0.190'), ('0.472', '0.467'), ('0.473', '0.182'), ('0.446', '0.545'), ('0.493', '0.600'), ('0.490', '0.429'), ('0.452', '0.385'), ('0.490', '0.400')]","('0.4803', '0.4336')"
MLP,ngram_notes,6,1,tanh,False,False,"[('0.497', '0.444'), ('0.484', '0.619'), ('0.553', '0.091'), ('0.494', '0.625'), ('0.525', '0.250'), ('0.506', '0.417'), ('0.497', '0.647'), ('0.506', '0.500'), ('0.509', '0.467'), ('0.525', '0.417')]","('0.5096', '0.4477')"
MLP,ngram_notes,6,1,tanh,True,False,"[('0.497', '0.444'), ('0.484', '0.619'), ('0.553', '0.091'), ('0.494', '0.625'), ('0.525', '0.250'), ('0.506', '0.417'), ('0.497', '0.647'), ('0.506', '0.500'), ('0.509', '0.467'), ('0.525', '0.417')]","('0.5096', '0.4477')"
MLP,ngram_notes,6,4,tanh,True,False,"[('0.629', '0.375'), ('0.577', '0.611'), ('0.609', '0.105'), ('0.586', '0.615'), ('0.542', '0.222'), ('0.525', '0.667'), ('0.551', '0.545'), ('0.546', '0.400'), ('0.558', '0.444'), ('0.577', '0.500')]","('0.5700', '0.4484')"
MLP,ngram_notes,8,1,tanh,False,False,"[('0.503', '0.444'), ('0.510', '0.571'), ('0.559', '0.182'), ('0.494', '0.500'), ('0.519', '0.250'), ('0.506', '0.500'), ('0.516', '0.588'), ('0.519', '0.500'), ('0.509', '0.533'), ('0.537', '0.417')]","('0.5172', '0.4485')"
MLP,ngram_notes,8,1,tanh,True,False,"[('0.503', '0.444'), ('0.510', '0.571'), ('0.546', '0.182'), ('0.494', '0.500'), ('0.519', '0.250'), ('0.506', '0.500'), ('0.516', '0.588'), ('0.519', '0.500'), ('0.509', '0.533'), ('0.537', '0.417')]","('0.5159', '0.4485')"
MLP,ngram_notes,5,1,tanh,False,False,"[('0.503', '0.444'), ('0.484', '0.619'), ('0.566', '0.182'), ('0.494', '0.625'), ('0.531', '0.250'), ('0.506', '0.417'), ('0.478', '0.647'), ('0.506', '0.500'), ('0.509', '0.467'), ('0.525', '0.417')]","('0.5102', '0.4568')"
MLP,ngram_notes,5,1,tanh,True,False,"[('0.503', '0.444'), ('0.484', '0.619'), ('0.566', '0.182'), ('0.494', '0.625'), ('0.531', '0.250'), ('0.506', '0.417'), ('0.478', '0.647'), ('0.506', '0.500'), ('0.509', '0.467'), ('0.525', '0.417')]","('0.5102', '0.4568')"
