MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,8,7,relu,True,False,"[('0.820', '0.389'), ('0.683', '0.269'), ('0.750', '0.286'), ('0.766', '0.111'), ('0.776', '0.000')]","('0.7590', '0.2110')"
LogReg,ngram_notes,2,7,identity,True,False,"[('1.000', '0.278'), ('0.783', '0.269'), ('0.833', '0.286'), ('0.818', '0.222'), ('0.753', '0.000')]","('0.8374', '0.2110')"
LogReg,ngram_notes,2,7,relu,True,False,"[('1.000', '0.278'), ('0.783', '0.269'), ('0.833', '0.286'), ('0.818', '0.222'), ('0.753', '0.000')]","('0.8374', '0.2110')"
LogReg,ngram_notes,2,7,logistic,True,False,"[('1.000', '0.278'), ('0.783', '0.269'), ('0.833', '0.286'), ('0.818', '0.222'), ('0.753', '0.000')]","('0.8374', '0.2110')"
LogReg,ngram_notes,2,7,tanh,True,False,"[('1.000', '0.278'), ('0.783', '0.269'), ('0.833', '0.286'), ('0.818', '0.222'), ('0.753', '0.000')]","('0.8374', '0.2110')"
MLP,ngram_notes,1,7,identity,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,1,7,relu,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.388', '0.000')]","('0.3962', '0.2112')"
MLP,ngram_notes,1,7,logistic,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,2,7,logistic,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,3,7,logistic,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,4,7,logistic,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,5,7,logistic,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,6,7,logistic,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,7,7,logistic,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,8,7,logistic,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,1,7,tanh,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,1,7,identity,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.442', '0.333'), ('0.471', '0.000')]","('0.4258', '0.2112')"
MLP,ngram_notes,1,7,relu,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.417', '0.214'), ('0.455', '0.333'), ('0.459', '0.000')]","('0.4288', '0.2112')"
MLP,ngram_notes,1,7,logistic,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,2,7,logistic,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,3,7,logistic,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,4,7,logistic,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,5,7,logistic,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,6,7,logistic,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,7,7,logistic,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,8,7,logistic,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,1,7,tanh,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.429', '0.333'), ('0.459', '0.000')]","('0.4208', '0.2112')"
MLP,ngram_notes,1,7,identity,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,2,7,identity,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,3,7,identity,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,4,7,identity,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,5,7,identity,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,6,7,identity,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,7,7,identity,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,8,7,identity,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,1,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,2,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,3,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,4,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,5,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,6,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,7,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,8,7,relu,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,1,7,logistic,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,2,7,logistic,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,3,7,logistic,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,4,7,logistic,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,5,7,logistic,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,6,7,logistic,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,7,7,logistic,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,8,7,logistic,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,1,7,tanh,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,2,7,tanh,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,3,7,tanh,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,4,7,tanh,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,5,7,tanh,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,6,7,tanh,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,7,7,tanh,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
MLP,ngram_notes,8,7,tanh,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,1,7,rbf,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,2,7,rbf,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,3,7,rbf,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,4,7,rbf,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,5,7,rbf,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,6,7,rbf,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,7,7,rbf,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,8,7,rbf,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,1,7,sigmoid,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,2,7,sigmoid,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,3,7,sigmoid,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,4,7,sigmoid,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,5,7,sigmoid,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,6,7,sigmoid,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,7,7,sigmoid,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,8,7,sigmoid,False,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,1,7,rbf,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,2,7,rbf,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,3,7,rbf,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,4,7,rbf,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,5,7,rbf,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,6,7,rbf,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,7,7,rbf,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,8,7,rbf,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,1,7,sigmoid,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,2,7,sigmoid,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,3,7,sigmoid,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,4,7,sigmoid,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,5,7,sigmoid,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,6,7,sigmoid,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,7,7,sigmoid,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,8,7,sigmoid,True,False,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,1,7,rbf,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,2,7,rbf,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,3,7,rbf,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,4,7,rbf,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,5,7,rbf,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,6,7,rbf,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,7,7,rbf,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,8,7,rbf,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,1,7,linear,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,2,7,linear,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,3,7,linear,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,4,7,linear,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,5,7,linear,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,6,7,linear,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,7,7,linear,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,8,7,linear,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,1,7,sigmoid,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,2,7,sigmoid,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,3,7,sigmoid,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,4,7,sigmoid,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,5,7,sigmoid,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,6,7,sigmoid,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,7,7,sigmoid,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,8,7,sigmoid,False,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,1,7,rbf,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,2,7,rbf,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,3,7,rbf,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,4,7,rbf,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,5,7,rbf,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,6,7,rbf,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,7,7,rbf,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,8,7,rbf,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,1,7,linear,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,2,7,linear,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,3,7,linear,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,4,7,linear,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,5,7,linear,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,6,7,linear,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,7,7,linear,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,8,7,linear,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,1,7,sigmoid,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,2,7,sigmoid,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,3,7,sigmoid,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,4,7,sigmoid,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,5,7,sigmoid,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,6,7,sigmoid,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,7,7,sigmoid,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
SVM,ngram_notes,8,7,sigmoid,True,True,"[('0.380', '0.278'), ('0.433', '0.231'), ('0.403', '0.214'), ('0.377', '0.333'), ('0.376', '0.000')]","('0.3938', '0.2112')"
LogReg,ngram_notes,8,7,identity,False,True,"[('0.440', '0.278'), ('0.433', '0.231'), ('0.444', '0.214'), ('0.416', '0.333'), ('0.400', '0.000')]","('0.4266', '0.2112')"
